2451557.500000000, -5.940979876572162E+07,  1.362531819114028E+08,  3.055918255553395E+04, -2.815319719175900E+01, -1.193888435881380E+01, -1.208862500892138E-04
2451558.500000000, -6.183303465890066E+07,  1.352004625563893E+08,  3.054873557497561E+04, -2.793877790913071E+01, -1.242897507161112E+01, -1.209441623579721E-04
2451559.500000000, -6.423737037439486E+07,  1.341055686076065E+08,  3.053828302876651E+04, -2.771570546320107E+01, -1.291512178699966E+01, -1.210150947068556E-04
2451560.500000000, -6.662206153263597E+07,  1.329688476256074E+08,  3.052782379726321E+04, -2.748405567637927E+01, -1.339716737388401E+01, -1.210988346409536E-04
2451561.500000000, -6.898637043532386E+07,  1.317906606795244E+08,  3.051735680130869E+04, -2.724390737924712E+01, -1.387495627475801E+01, -1.211946758754578E-04
2451562.500000000, -7.132956632374240E+07,  1.305713822085282E+08,  3.050688103828579E+04, -2.699534237331953E+01, -1.434833456543323E+01, -1.213015905552339E-04
2451563.500000000, -7.365092563374653E+07,  1.293113998781327E+08,  3.049639559905231E+04, -2.673844539123385E+01, -1.481715001471144E+01, -1.214184927391670E-04
2451564.500000000, -7.594973224720448E+07,  1.280111144313277E+08,  3.048589966006577E+04, -2.647330405456829E+01, -1.528125214453344E+01, -1.215445321740560E-04
2451565.500000000, -7.822527773971111E+07,  1.266709395344850E+08,  3.047539245203882E+04, -2.620000882981281E+01, -1.574049229075862E+01, -1.216793373632896E-04
2451566.500000000, -8.047686162444367E+07,  1.252913016179984E+08,  3.046487321216613E+04, -2.591865298323981E+01, -1.619472366421969E+01, -1.218231340454068E-04
2451567.500000000, -8.270379159209846E+07,  1.238726397116651E+08,  3.045434113346785E+04, -2.562933253541417E+01, -1.664380141120577E+01, -1.219767001643390E-04
2451568.500000000, -8.490538374689381E+07,  1.224154052749043E+08,  3.044379532373697E+04, -2.533214621559482E+01, -1.708758267231930E+01, -1.221411983030052E-04
2451569.500000000, -8.708096283862337E+07,  1.209200620219861E+08,  3.043323478174955E+04, -2.502719541598355E+01, -1.752592663910152E+01, -1.223179400069441E-04
2451570.500000000, -8.922986249075094E+07,  1.193870857424731E+08,  3.042265839608759E+04, -2.471458414561958E+01, -1.795869460814367E+01, -1.225081305911147E-04
2451571.500000000, -9.135142542447843E+07,  1.178169641170978E+08,  3.041206496291608E+04, -2.439441898334228E+01, -1.838575003271404E+01, -1.227126769114406E-04
2451572.500000000, -9.344500367870530E+07,  1.162101965292729E+08,  3.040145321764797E+04, -2.406680902961207E+01, -1.880695857225140E+01, -1.229320639772880E-04
2451573.500000000, -9.550995882576573E+07,  1.145672938724077E+08,  3.039082187377661E+04, -2.373186585694765E+01, -1.922218814002188E+01, -1.231663143883566E-04
2451574.500000000, -9.754566218282063E+07,  1.128887783531753E+08,  3.038016966176778E+04, -2.338970345889104E+01, -1.963130894920993E+01, -1.234150243840659E-04
2451575.500000000, -9.955149501877515E+07,  1.111751832908582E+08,  3.036949536210299E+04, -2.304043819747010E+01, -2.003419355766056E+01, -1.236774595723134E-04
2451576.500000000, -1.015268487565929E+08,  1.094270529128805E+08,  3.035879782804847E+04, -2.268418874918250E+01, -2.043071691141030E+01, -1.239526960512549E-04
2451577.500000000, -1.034711251708804E+08,  1.076449421466273E+08,  3.034807599499077E+04, -2.232107604952996E+01, -2.082075638712082E+01, -1.242397858529642E-04
2451578.500000000, -1.053837365806184E+08,  1.058294164076426E+08,  3.033732887511700E+04, -2.195122323616748E+01, -2.120419183351094E+01, -1.245379253882462E-04
