2457423.500000000, -1.044140418295527E+08,  1.038325419777035E+08, -2.790337515071034E+04, -2.141913241342573E+01, -2.130462444651806E+01,  1.046115872100017E-03
2457424.500000000, -1.062483447089568E+08,  1.019758011880065E+08, -2.780144303415716E+04, -2.104040904498649E+01, -2.167435239409841E+01,  1.312180407213148E-03
2457425.500000000, -1.080496231469698E+08,  1.000874137879945E+08, -2.767706556121260E+04, -2.065469532023873E+01, -2.203713844617330E+01,  1.563072683735456E-03
2457426.500000000, -1.098172784539160E+08,  9.816799187145033E+07, -2.753225095709413E+04, -2.026212230287431E+01, -2.239269483438105E+01,  1.782469238294837E-03
2457427.500000000, -1.115507257750740E+08,  9.621817282675296E+07, -2.737043726385385E+04, -1.986288123632682E+01, -2.274072730507941E+01,  1.953940798838261E-03
2457428.500000000, -1.132493996697054E+08,  9.423861886951542E+07, -2.719640306191891E+04, -1.945723035387571E+01, -2.308096009252848E+01,  2.063313579771631E-03
2457429.500000000, -1.149127596981224E+08,  9.223001421995360E+07, -2.701596345425397E+04, -1.904548764802672E+01, -2.341316407699907E+01,  2.101144809484978E-03
2457430.500000000, -1.165402947387150E+08,  9.019306004169129E+07, -2.683547791222483E+04, -1.862800921805788E+01, -2.373717886864462E+01,  2.064465236884416E-03
2457431.500000000, -1.181315250157428E+08,  8.812846802612124E+07, -2.666126318109781E+04, -1.820515940397876E+01, -2.405292123579487E+01,  1.957176168431829E-03
2457432.500000000, -1.196860015358495E+08,  8.603695391829140E+07, -2.649903298930451E+04, -1.777728223934447E+01, -2.436037837033552E+01,  1.789082408940601E-03
2457433.500000000, -1.212033034006031E+08,  8.391923212516987E+07, -2.635346264130622E+04, -1.734468166979305E+01, -2.465959070252332E+01,  1.574082120905373E-03
2457434.500000000, -1.226830338872924E+08,  8.177601200046101E+07, -2.622792158877477E+04, -1.690761274397981E+01, -2.495063143231655E+01,  1.328192637306103E-03
2457435.500000000, -1.241248161713195E+08,  7.960799582854173E+07, -2.612436534063518E+04, -1.646628152431767E+01, -2.523358832480154E+01,  1.067888623238034E-03
2457436.500000000, -1.255282892778615E+08,  7.741587819041511E+07, -2.604335073365644E+04, -1.602084985169037E+01, -2.550855004399209E+01,  8.089114927329888E-04
2457437.500000000, -1.268931045370605E+08,  7.520034631922507E+07, -2.598413560204580E+04, -1.557144184611960E+01, -2.577559673271384E+01,  5.654852107959130E-04
2457438.500000000, -1.282189226153629E+08,  7.296208113260934E+07, -2.594483358748630E+04, -1.511815061393851E+01, -2.603479353989004E+01,  3.498021583219213E-04
2457439.500000000, -1.295054111227055E+08,  7.070175873857203E+07, -2.592260560786352E+04, -1.466104489066674E+01, -2.628618600378417E+01,  1.716774388516029E-04
2457440.500000000, -1.307522427988785E+08,  6.842005227711269E+07, -2.591387533148006E+04, -1.420017584470088E+01, -2.652979688637561E+01,  3.833859875079781E-05
2457441.500000000, -1.319590942986964E+08,  6.611763396819419E+07, -2.591455648425967E+04, -1.373558411238256E+01, -2.676562461440033E+01, -4.563347586206135E-05
2457442.500000000, -1.331256455832389E+08,  6.379517721393913E+07, -2.592027786087617E+04, -1.326730669376325E+01, -2.699364361873863E+01, -7.819030722977516E-05
2457443.500000000, -1.342515798755416E+08,  6.145335858731788E+07, -2.592659110324457E+04, -1.279538298907694E+01, -2.721380658759949E+01, -5.953609247555391E-05
2457444.500000000, -1.353365840729728E+08,  5.909285955810323E+07, -2.592914886054024E+04, -1.231985922469659E+01, -2.742604818134738E+01,  8.266315221661102E-06
2457445.500000000, -1.363803494543366E+08,  5.671436786418136E+07, -2.592384690669551E+04, -1.184079080929244E+01, -2.763028936538031E+01,  1.217203572387859E-04
2457446.500000000, -1.373825724995084E+08,  5.431857851771832E+07, -2.590693152238429E+04, -1.135824262345656E+01, -2.782644136509144E+01,  2.762603067409941E-04
2457447.500000000, -1.383429556598433E+08,  5.190619451916732E+07, -2.587508084479719E+04, -1.087228769912860E+01, -2.801440834132653E+01,  4.664785785148950E-04
2457448.500000000, -1.392612079728332E+08,  4.947792741994327E+07, -2.582547439598292E+04, -1.038300509148865E+01, -2.819408813452333E+01,  6.861664495332320E-04
2457449.500000000, -1.401370454951079E+08,  4.703449791749913E+07, -2.575586788431555E+04, -9.890477995446416E+00, -2.836537074401400E+01,  9.281513900809557E-04
2457450.500000000, -1.409701916280930E+08,  4.457663667943694E+07, -2.566469023545645E+04, -9.394793373015787E+00, -2.852813459456130E+01,  1.183952576360170E-03
2457451.500000000, -1.417603775287638E+08,  4.210508556642029E+07, -2.555117576820776E+04, -8.896044550174187E+00, -2.868224120264685E+01,  1.443330345859195E-03
2457452.500000000, -1.425073429270931E+08,  3.962059933487193E+07, -2.541553454388306E+04, -8.394338259470654E+00, -2.882752975270420E+01,  1.693888153205592E-03
2457453.500000000, -1.432108377810154E+08,  3.712394771690252E+07, -2.525914559051953E+04, -7.889807033919741E+00, -2.896381437076269E+01,  1.920995221412980E-03
2457454.500000000, -1.438706252124292E+08,  3.461591747690094E+07, -2.508473016845621E+04, -7.382626095251945E+00, -2.909088812751272E+01,  2.108388475432932E-03
2457455.500000000, -1.444864859633014E+08,  3.209731368038059E+07, -2.489643161327951E+04, -6.873030646418887E+00, -2.920853781352439E+01,  2.239769381983336E-03
2457456.500000000, -1.450582240952771E+08,  2.956895916108731E+07, -2.469971238689125E+04, -6.361325858300845E+00, -2.931657061958569E+01,  2.301394825321879E-03
2457457.500000000, -1.455856729161690E+08,  2.703169132701291E+07, -2.450100324359909E+04, -5.847880900155615E+00, -2.941484757510550E+01,  2.285071490502943E-03
2457458.500000000, -1.460686995361105E+08,  2.448635619200217E+07, -2.430711585363746E+04, -5.333103320858111E+00, -2.950331204691987E+01,  2.190428858867222E-03
2457459.500000000, -1.465072065466890E+08,  2.193380062958067E+07, -2.412453096985258E+04, -4.817399952351267E+00, -2.958200069031905E+01,  2.025396319918826E-03
2457460.500000000, -1.469011302362996E+08,  1.937486466005407E+07, -2.395873655075766E+04, -4.301138419324674E+00, -2.965103185659509E+01,  1.804616699295991E-03
2457461.500000000, -1.472504360089613E+08,  1.681037552375616E+07, -2.381376788152847E+04, -3.784622535130374E+00, -2.971057764477016E+01,  1.546544980332243E-03
2457462.500000000, -1.475551124838559E+08,  1.424114443156880E+07, -2.369201156518050E+04, -3.268086296051669E+00, -2.976083199848722E+01,  1.270435522631175E-03
2457463.500000000, -1.478151657482210E+08,  1.166796584781074E+07, -2.359424013026804E+04, -2.751702228351861E+00, -2.980198522737798E+01,  9.941138603029032E-04
2457464.500000000, -1.480306146652015E+08,  9.091618529388238E+06, -2.351979374362715E+04, -2.235596144224866E+00, -2.983420896336687E+01,  7.327939845964693E-04
2457465.500000000, -1.482014874871820E+08,  6.512867450928347E+06, -2.346682567426097E+04, -1.719861790033177E+00, -2.985765018847031E+01,  4.987277534791446E-04
2457466.500000000, -1.483278196045956E+08,  3.932465980452437E+06, -2.343255540620047E+04, -1.204572224784935E+00, -2.987243078928970E+01,  3.013181894395700E-04
2457467.500000000, -1.484096521151422E+08,  1.351157976062869E+06, -2.341350334457803E+04, -6.897875207881272E-01, -2.987864938443382E+01,  1.473924832335882E-04
2457468.500000000, -1.484470309322919E+08, -1.230320297102157E+06, -2.340570159603964E+04, -1.755597567237319E-01, -2.987638343992280E+01,  4.146570917029635E-05
2457469.500000000, -1.484400062536538E+08, -3.811238414614095E+06, -2.340488454816188E+04,  3.380634541073336E-01, -2.986569092401230E+01, -1.405655928365945E-05
2457470.500000000, -1.483886323057461E+08, -6.390870163936840E+06, -2.340666407707008E+04,  8.510359831775648E-01, -2.984661156099786E+01, -1.871883588577816E-05
2457471.500000000, -1.482929673387644E+08, -8.968492020541284E+06, -2.340669135394227E+04,  1.363310357124724E+00, -2.981916807790107E+01,  2.614193212302496E-05
2457472.500000000, -1.481530738583345E+08, -1.154338174485320E+07, -2.340080389274005E+04,  1.874835140399279E+00, -2.978336779539716E+01,  1.175835129121339E-04
2457473.500000000, -1.479690190632811E+08, -1.411481713572397E+07, -2.338515492426511E+04,  2.385552843637976E+00, -2.973920464593014E+01,  2.512782112482626E-04
2457474.500000000, -1.477408754295423E+08, -1.668207496895009E+07, -2.335632324515656E+04,  2.895398672406444E+00, -2.968666137337782E+01,  4.217384319922246E-04
2457475.500000000, -1.474687213610477E+08, -1.924443011646563E+07, -2.331140497588832E+04,  3.404300220131629E+00, -2.962571142064564E+01,  6.225012945879627E-04
2457476.500000000, -1.471526418332621E+08, -2.180115479416377E+07, -2.324809296160564E+04,  3.912177876214316E+00, -2.955631992552272E+01,  8.462224228686921E-04
2457477.500000000, -1.467927289907192E+08, -2.435151783913240E+07, -2.316475336791575E+04,  4.418945353857077E+00, -2.947844334312204E+01,  1.084643163268950E-03
2457478.500000000, -1.463890827263987E+08, -2.689478388619743E+07, -2.306051091989502E+04,  4.924509400647628E+00, -2.939202749198755E+01,  1.328425782043396E-03
2457479.500000000, -1.459418113642925E+08, -2.943021231537023E+07, -2.293535277036391E+04,  5.428767480811223E+00, -2.929700430551615E+01,  1.566899268123478E-03
2457480.500000000, -1.454510326776193E+08, -3.195705589679237E+07, -2.279025441798382E+04,  5.931602111664090E+00, -2.919328833371170E+01,  1.787829338095293E-03
2457481.500000000, -1.449168755794279E+08, -3.447455919504216E+07, -2.262731732709706E+04,  6.432870864374113E+00, -2.908077513253505E+01,  1.977420876215774E-03
2457482.500000000, -1.443394828628834E+08, -3.698195703308550E+07, -2.244988566406257E+04,  6.932392278754348E+00, -2.895934490131535E+01,  2.120854572856601E-03
2457483.500000000, -1.437190152447337E+08, -3.947847363979864E+07, -2.226258191994391E+04,  7.429930548540242E+00, -2.882887527615805E+01,  2.203672205155272E-03
2457484.500000000, -1.430556565646344E+08, -4.196332339263944E+07, -2.207118075476587E+04,  7.925185449735961E+00, -2.868926551207274E+01,  2.214121359264354E-03
2457485.500000000, -1.423496193090142E+08, -4.443571406034003E+07, -2.188225073953904E+04,  8.417796363853135E+00, -2.854046906017586E+01,  2.146061597125382E-03
2457486.500000000, -1.416011489298728E+08, -4.689485287161756E+07, -2.170255621820688E+04,  8.907366574383241E+00, -2.838252411626771E+01,  2.001396754678808E-03
2457487.500000000, -1.408105252607536E+08, -4.933995461030982E+07, -2.153831621759757E+04,  9.393504613680749E+00, -2.821556768449633E+01,  1.790765080681211E-03
2457488.500000000, -1.399780601095674E+08, -5.177024984309937E+07, -2.139450575518236E+04,  9.875868411142307E+00, -2.803982404267560E+01,  1.531861238825982E-03
2457489.500000000, -1.391040915582121E+08, -5.418499113909035E+07, -2.127438672814891E+04,  1.035419488900332E+01, -2.785557160452397E+01,  1.246000096056576E-03
2457490.500000000, -1.381889767023486E+08, -5.658345600690366E+07, -2.117935967660323E+04,  1.082830609092269E+01, -2.766310290039572E+01,  9.543877692586022E-04
2457491.500000000, -1.372330847774198E+08, -5.896494663771851E+07, -2.110910075073689E+04,  1.129809559826858E+01, -2.746269261081808E+01,  6.754050245216803E-04
2457492.500000000, -1.362367919243963E+08, -6.132878751584445E+07, -2.106186950800568E+04,  1.176350609141138E+01, -2.725458051004409E+01,  4.233730070435371E-04
2457493.500000000, -1.352004779046451E+08, -6.367432216456871E+07, -2.103486777659506E+04,  1.222450794547567E+01, -2.703896776394016E+01,  2.085199291634865E-04
2457494.500000000, -1.341245244220589E+08, -6.600090995580475E+07, -2.102456987826526E+04,  1.268108383178825E+01, -2.681602113025360E+01,  3.758268258202691E-05
2457495.500000000, -1.330093144846143E+08, -6.830792343027082E+07, -2.102699150471389E+04,  1.313321989806003E+01, -2.658587985459420E+01, -8.543807981631346E-05
2457496.500000000, -1.318552323000009E+08, -7.059474620544133E+07, -2.103789724486694E+04,  1.358090187051343E+01, -2.634866201471165E+01, -1.586411079337324E-04
2457497.500000000, -1.306626633728943E+08, -7.286077135400119E+07, -2.105296198923141E+04,  1.402411394667907E+01, -2.610446896859913E+01, -1.817979267357828E-04
2457498.500000000, -1.294319946423702E+08, -7.510540007807000E+07, -2.106790423439071E+04,  1.446283873349550E+01, -2.585338780333459E+01, -1.561210237142063E-04
2457499.500000000, -1.281636146219290E+08, -7.732804052607635E+07, -2.107860559090599E+04,  1.489705711590697E+01, -2.559549230061405E+01, -8.416423241364157E-05
2457500.500000000, -1.268579135743658E+08, -7.952810665451114E+07, -2.108122479196638E+04,  1.532674753935761E+01, -2.533084312849920E+01,  3.021625725274646E-05
2457501.500000000, -1.255152837769960E+08, -8.170501709637457E+07, -2.107230878195167E+04,  1.575188465821654E+01, -2.505948789416329E+01,  1.818982529044888E-04
2457502.500000000, -1.241361199227171E+08, -8.385819404351230E+07, -2.104889951691031E+04,  1.617243759888892E+01, -2.478146145332662E+01,  3.645593118708490E-04
2457503.500000000, -1.227208196752466E+08, -8.598706217089495E+07, -2.100863362677768E+04,  1.658836818202028E+01, -2.449678655929158E+01,  5.707743145961786E-04
2457504.500000000, -1.212697843704855E+08, -8.809104762514386E+07, -2.094983299152553E+04,  1.699962933764157E+01, -2.420547464891678E+01,  7.921232494521036E-04
2457505.500000000, -1.197834198468251E+08, -9.016957707409447E+07, -2.087158670229837E+04,  1.740616366840543E+01, -2.390752640697855E+01,  1.019277812186914E-03
2457506.500000000, -1.182621374066025E+08, -9.222207678384775E+07, -2.077382729849219E+04,  1.780790175130508E+01, -2.360293180536389E+01,  1.242045875399000E-03
2457507.500000000, -1.167063549615524E+08, -9.424797167512307E+07, -2.065740471411496E+04,  1.820475943049061E+01, -2.329166962695298E+01,  1.449386046974865E-03
2457508.500000000, -1.151164984887530E+08, -9.624668433506712E+07, -2.052415807858109E+04,  1.859663318654934E+01, -2.297370707412579E+01,  1.629459579618242E-03
2457509.500000000, -1.134930039972772E+08, -9.821763404713166E+07, -2.037697671858966E+04,  1.898339287476619E+01, -2.264900089533258E+01,  1.769857599128954E-03
2457510.500000000, -1.118363202351144E+08, -1.001602360651721E+08, -2.021982677245140E+04,  1.936487199917200E+01, -2.231750236463870E+01,  1.858207582660754E-03
2457511.500000000, -1.101469122800876E+08, -1.020739015853629E+08, -2.005770107817650E+04,  1.974085751135162E+01, -2.197916889925866E+01,  1.883373634212759E-03
2457512.500000000, -1.084252658764962E+08, -1.039580390816730E+08, -1.989643575199693E+04,  2.011108374351502E+01, -2.163398409607321E+01,  1.837334055132978E-03
2457513.500000000, -1.066718918777791E+08, -1.058120576921384E+08, -1.974234304741770E+04,  2.047523719605871E+01, -2.128198443446840E+01,  1.717472689440669E-03
2457514.500000000, -1.048873295880909E+08, -1.076353729520171E+08, -1.960165388144553E+04,  2.083297780587868E+01, -2.092328515569354E+01,  1.528529766964049E-03
2457515.500000000, -1.030721475513287E+08, -1.094274143002850E+08, -1.947984441261739E+04,  2.118397581130769E+01, -2.055809334339820E+01,  1.283165185374635E-03
2457516.500000000, -1.012269408338336E+08, -1.111876327817272E+08, -1.938100204646587E+04,  2.152795354554775E+01, -2.018669840141512E+01,  1.000436978214836E-03
2457517.500000000, -9.935232507025751E+07, -1.129155069218244E+08, -1.930740600265563E+04,  2.186471592814398E+01, -1.980944047155829E+01,  7.025043402792974E-04
2457518.500000000, -9.744892881317686E+07, -1.146105453346279E+08, -1.925942542730272E+04,  2.219415826935866E+01, -1.942666909413285E+01,  4.108293957205689E-04
2457519.500000000, -9.551738620591721E+07, -1.162722859248219E+08, -1.923571493824571E+04,  2.251625213171642E+01, -1.903870807732181E+01,  1.432820783158206E-04
2457520.500000000, -9.355833146716583E+07, -1.179002927053581E+08, -1.923359308082610E+04,  2.283101962980007E+01, -1.864583620359795E+01, -8.716400902475385E-05
2457521.500000000, -9.157239566243136E+07, -1.194941516627317E+08, -1.924946895731241E+04,  2.313850784243882E+01, -1.824828382580995E+01, -2.723268186271000E-04
2457522.500000000, -8.956020541095848E+07, -1.210534668138097E+08, -1.927922107353061E+04,  2.343877024512861E+01, -1.784623954760361E+01, -4.079275011878991E-04
2457523.500000000, -8.752238282769324E+07, -1.225778570357990E+08, -1.931848788640648E+04,  2.373185657003946E+01, -1.743986049380698E+01, -4.925168252505330E-04
2457524.500000000, -8.545954603709973E+07, -1.240669537714463E+08, -1.936287146462500E+04,  2.401780927586214E+01, -1.702928178728444E+01, -5.265760032786559E-04
2457525.500000000, -8.337230980408572E+07, -1.255203994409588E+08, -1.940807632549107E+04,  2.429666392665221E+01, -1.661462326991612E+01, -5.119225422962614E-04
2457526.500000000, -8.126128604969789E+07, -1.269378463003136E+08, -1.945001007331163E+04,  2.456845115082145E+01, -1.619599315210969E+01, -4.514115114107042E-04
2457527.500000000, -7.912708418970668E+07, -1.283189554991619E+08, -1.948486850281060E+04,  2.483319857373494E+01, -1.577348910702453E+01, -3.488603133883217E-04
2457528.500000000, -7.697031134341374E+07, -1.296633961524928E+08, -1.950922064118832E+04,  2.509093177896031E+01, -1.534719764435575E+01, -2.091074208507848E-04
2457529.500000000, -7.479157251834160E+07, -1.309708443162797E+08, -1.952010150022805E+04,  2.534167387056550E+01, -1.491719266066458E+01, -3.811855108359907E-05
2457530.500000000, -7.259147089527966E+07, -1.322409818324648E+08, -1.951511335063726E+04,  2.558544361260775E+01, -1.448353398998735E+01,  1.569328837396355E-04
2457531.500000000, -7.037060832612291E+07, -1.334734950728099E+08, -1.949253087511659E+04,  2.582225243166566E+01, -1.404626659932927E+01,  3.676629427937783E-04
2457532.500000000, -6.812958612309061E+07, -1.346680736556421E+08, -1.945140222484618E+04,  2.605210075527841E+01, -1.360542080183329E+01,  5.845764772987039E-04
2457533.500000000, -6.586900617510493E+07, -1.358244092282889E+08, -1.939163710738719E+04,  2.627497417180586E+01, -1.316101355064449E+01,  7.972655477717083E-04
2457534.500000000, -6.358947239164340E+07, -1.369421944021822E+08, -1.931407417683303E+04,  2.649083971758621E+01, -1.271305063909209E+01,  9.946860991760786E-04
2457535.500000000, -6.129159246072660E+07, -1.380211219091594E+08, -1.922052187316865E+04,  2.669964229126414E+01, -1.226152959752703E+01,  1.165494263474898E-03
2457536.500000000, -5.897597992042638E+07, -1.390608840380279E+08, -1.911376749315113E+04,  2.690130092437266E+01, -1.180644332678210E+01,  1.298450089220360E-03
2457537.500000000, -5.664325656987488E+07, -1.400611724343495E+08, -1.899754677661508E+04,  2.709570462689848E+01, -1.134778501360736E+01,  1.382940328180204E-03
2457538.500000000, -5.429405525367615E+07, -1.410216784187859E+08, -1.887645995906740E+04,  2.728270800212827E+01, -1.088555544268529E+01,  1.409712065950863E-03
2457539.500000000, -5.192902299439640E+07, -1.419420940902272E+08, -1.875581186635047E+04,  2.746212790669753E+01, -1.041977405766519E+01,  1.371908685454670E-03
2457540.500000000, -4.954882427394181E+07, -1.428221145763035E+08, -1.864134873238206E+04,  2.763374393071035E+01, -9.950494442986148E+00,  1.266411553626501E-03
2457541.500000000, -4.715414396890479E+07, -1.436614417710549E+08, -1.853887222801149E+04,  2.779730660156621E+01, -9.477822763940816E+00,  1.095283780968792E-03
2457542.500000000, -4.474568911893096E+07, -1.444597896319284E+08, -1.845374081320316E+04,  2.795255651068766E+01, -9.001934316587683E+00,  8.668325681231437E-04
2457543.500000000, -4.232418857274624E+07, -1.452168905522583E+08, -1.839031940821558E+04,  2.809925372102792E+01, -8.523080501123738E+00,  5.956357538399182E-04
2457544.500000000, -3.989038987337089E+07, -1.459325016597250E+08, -1.835148993072659E+04,  2.823721061441984E+01, -8.041579351705694E+00,  3.010707556549974E-04
2457545.500000000, -3.744505356263123E+07, -1.466064095297087E+08, -1.833835057419538E+04,  2.836631679499259E+01, -7.557788933810087E+00,  4.509379941453062E-06
2457546.500000000, -3.498894604738299E+07, -1.472384321186995E+08, -1.835018536859751E+04,  2.848654641574459E+01, -7.072071516244335E+00, -2.739459039973191E-04
2457547.500000000, -3.252283268357508E+07, -1.478284176562606E+08, -1.838469441784918E+04,  2.859794636419694E+01, -6.584761070733236E+00, -5.180629113969992E-04
2457548.500000000, -3.004747247486786E+07, -1.483762412452928E+08, -1.843839239959419E+04,  2.870061236314788E+01, -6.096143756384721E+00, -7.167163976196100E-04
2457549.500000000, -2.756361498312562E+07, -1.488818004419911E+08, -1.850705316713452E+04,  2.879466330213882E+01, -5.606453536994705E+00, -8.637746852184769E-04
2457550.500000000, -2.507199924097420E+07, -1.493450109743785E+08, -1.858610377494246E+04,  2.888022142073193E+01, -5.115878771119691E+00, -9.571458778228070E-04
2457551.500000000, -2.257335401167913E+07, -1.497658032782530E+08, -1.867092159736156E+04,  2.895740099786131E+01, -4.624573545030286E+00, -9.975763371341539E-04
2457552.500000000, -2.006839869040351E+07, -1.501441200305261E+08, -1.875703253034502E+04,  2.902630444070245E+01, -4.132668795794166E+00, -9.876100316663639E-04
2457553.500000000, -1.755784431712141E+07, -1.504799145324853E+08, -1.884023327377439E+04,  2.908702314561996E+01, -3.640280608659818E+00, -9.308847148685739E-04
2457554.500000000, -1.504239440391391E+07, -1.507731496567034E+08, -1.891666820288450E+04,  2.913964055165004E+01, -3.147514957072143E+00, -8.317779587929675E-04
2457555.500000000, -1.252274547588833E+07, -1.510237970593212E+08, -1.898288852226734E+04,  2.918423545297845E+01, -2.654469210254559E+00, -6.953366246857939E-04
2457556.500000000, -9.999587362630982E+06, -1.512318364100888E+08, -1.903591424676776E+04,  2.922088429496532E+01, -2.161231184927709E+00, -5.273965534176028E-04
2457557.500000000, -7.473603364678077E+06, -1.513972544680905E+08, -1.907331120014936E+04,  2.924966167540998E+01, -1.667876687240987E+00, -3.347940699965912E-04
2457558.500000000, -4.945470469627423E+06, -1.515200439167863E+08, -1.909328671282530E+04,  2.927063865958352E+01, -1.174466577206796E+00, -1.255710839116464E-04
2457559.500000000, -2.415859810074200E+06, -1.516002019636886E+08, -1.909479933480173E+04,  2.928387890066876E+01, -6.810444362985605E-01,  9.092056375165081E-05
2457560.500000000,  1.145624621269289E+05, -1.516377288021127E+08, -1.907767023971677E+04,  2.928943299091492E+01, -1.876358642962441E-01,  3.040956172639525E-04
2457561.500000000,  2.645133766649827E+06, -1.516326261119077E+08, -1.904267829740793E+04,  2.928733190127912E+01,  3.057498192585975E-01,  5.024414499429503E-04
