2451566.500000000,  1.998349560021534E+09, -8.219890714757528E+09,  1.290655675427268E+10, -3.659623360683553E+00,  1.415274485398441E+01, -2.236165112216367E+01
2451567.500000000,  1.998033368293429E+09, -8.218667916492599E+09,  1.290462470587353E+10, -3.659629605021724E+00,  1.415277053916731E+01, -2.236169145276353E+01
2451568.500000000,  1.997717176025735E+09, -8.217445116008141E+09,  1.290269265398930E+10, -3.659635851174491E+00,  1.415279623205663E+01, -2.236173179542710E+01
2451569.500000000,  1.997400983218294E+09, -8.216222313303477E+09,  1.290076059861893E+10, -3.659642099142709E+00,  1.415282193265616E+01, -2.236177215015976E+01
2451570.500000000,  1.997084789870951E+09, -8.214999508377953E+09,  1.289882853976140E+10, -3.659648348926685E+00,  1.415284764096906E+01, -2.236181251696705E+01
2451571.500000000,  1.996768595983547E+09, -8.213776701230898E+09,  1.289689647741565E+10, -3.659654600528370E+00,  1.415287335699931E+01, -2.236185289585424E+01
2451572.500000000,  1.996452401555927E+09, -8.212553891861641E+09,  1.289496441158065E+10, -3.659660853947241E+00,  1.415289908074958E+01, -2.236189328682699E+01
2451573.500000000,  1.996136206587932E+09, -8.211331080269522E+09,  1.289303234225534E+10, -3.659667109184538E+00,  1.415292481222376E+01, -2.236193368989066E+01
2451574.500000000,  1.995820011079407E+09, -8.210108266453866E+09,  1.289110026943869E+10, -3.659673366241379E+00,  1.415295055142563E+01, -2.236197410505064E+01
2451575.500000000,  1.995503815030193E+09, -8.208885450414013E+09,  1.288916819312964E+10, -3.659679625118789E+00,  1.415297629835858E+01, -2.236201453231239E+01
2451576.500000000,  1.995187618440134E+09, -8.207662632149288E+09,  1.288723611332715E+10, -3.659685885816873E+00,  1.415300205302606E+01, -2.236205497168142E+01
2451577.500000000,  1.994871421309072E+09, -8.206439811659024E+09,  1.288530403003019E+10, -3.659692148336375E+00,  1.415302781543094E+01, -2.236209542316327E+01
2451578.500000000,  1.994555223636849E+09, -8.205216988942554E+09,  1.288337194323768E+10, -3.659698412678061E+00,  1.415305358557741E+01, -2.236213588676333E+01
