2451579.500000000,  4.815862198714978E+07,  1.180332154479635E+07, -3.483839593382997E+06, -2.119695940658435E+01,  4.943613482471038E+01,  5.985755175279728E+00
2451580.500000000,  4.614119673516819E+07,  1.602217197544318E+07, -2.953880678085160E+06, -2.550510102343366E+01,  4.814990306769776E+01,  6.276107203032904E+00
2451581.500000000,  4.375164648661713E+07,  2.011075881838884E+07, -2.400407376016705E+06, -2.980236653770466E+01,  4.641714031194162E+01,  6.528983728949594E+00
2451582.500000000,  4.099324619338340E+07,  2.402965751515024E+07, -1.826940882625446E+06, -3.403348522751501E+01,  4.421950493156058E+01,  6.737813371786377E+00
2451583.500000000,  3.787434840699064E+07,  2.773820190065169E+07, -1.237569870386073E+06, -3.813635671249352E+01,  4.154696341948506E+01,  6.896076579181692E+00
2451584.500000000,  3.440892043012375E+07,  3.119529603240404E+07, -6.369334729785826E+05, -4.204339330758863E+01,  3.839994978995381E+01,  6.997605238329248E+00
2451585.500000000,  3.061693449141024E+07,  3.436040481130386E+07, -3.017617360819504E+04, -4.568358461171012E+01,  3.479130338124077E+01,  7.036930474765397E+00
2451586.500000000,  2.652454864842282E+07,  3.719469296200456E+07,  5.771286343099419E+05, -4.898526560209277E+01,  3.074771882660658E+01,  7.009655171652781E+00
2451587.500000000,  2.216402230484373E+07,  3.966225822779212E+07,  1.179087141432034E+06, -5.187946044828358E+01,  2.631043280402989E+01,  6.912816984023726E+00
2451588.500000000,  1.757332643629791E+07,  4.173138222840302E+07,  1.769623080960846E+06, -5.430355485177837E+01,  2.153491367467403E+01,  6.745200052637118E+00
2451589.500000000,  1.279543467297577E+07,  4.337570608591423E+07,  2.342638834111352E+06, -5.620494618898238E+01,  1.648941895013502E+01,  6.507552193160649E+00
2451590.500000000,  7.877314604495870E+06,  4.457523234654985E+07,  2.892189860885745E+06, -5.754426332806044E+01,  1.125243298019014E+01,  6.202671112616372E+00
2451591.500000000,  2.868673933663098E+06,  4.531706310846815E+07,  3.412660082756875E+06, -5.829776107012618E+01,  5.909167309683803E+00,  5.835338297563512E+00
2451592.500000000, -2.179453173412513E+06,  4.559580695964591E+07,  3.898924878018523E+06, -5.845858571709051E+01,  5.474605210804382E-01,  5.412100231974763E+00
2451593.500000000, -7.216174335387122E+06,  4.541362124904729E+07,  4.346489298744582E+06, -5.803676389704416E+01, -4.746485966833077E+00,  4.940919027956961E+00
2451594.500000000, -1.219215176901941E+07,  4.477989537009285E+07,  4.751591873856779E+06, -5.705795217159321E+01, -9.892080725835529E+00,  4.430733116747326E+00
2451595.500000000, -1.706086054966144E+07,  4.371061783218886E+07,  5.111268395064337E+06, -5.556115676163351E+01, -1.481763343520929E+01,  3.890979100641461E+00
2451596.500000000, -2.177961696456374E+07,  4.222749839323498E+07,  5.423374591548001E+06, -5.359575325384372E+01, -1.946270295904780E+01,  3.331126390501757E+00
2451597.500000000, -2.631033275817341E+07,  4.035693235873116E+07,  5.686570752077816E+06, -5.121818510262037E+01, -2.377939874161222E+01,  2.760267865094336E+00
2451598.500000000, -3.061998332865024E+07,  3.812889649074317E+07,  5.900274505219620E+06, -4.848869825694924E+01, -2.773268084361901E+01,  2.186795647461359E+00
2451599.500000000, -3.468080591159968E+07,  3.557585687397039E+07,  6.064589793088999E+06, -4.546839560303110E+01, -3.129981617043671E+01,  1.618175166628175E+00
2451600.500000000, -3.847026408870095E+07,  3.273175239853749E+07,  6.180220574293474E+06, -4.221679540673760E+01, -3.446921113420411E+01,  1.060816418419982E+00
2451601.500000000, -4.197082646635928E+07,  2.963109753378058E+07,  6.248377215309506E+06, -3.878997754889233E+01, -3.723885592405778E+01,  5.200309049026046E-01
2451602.500000000, -4.516961083286295E+07,  2.630822846394490E+07,  6.270682246021472E+06, -3.523931769783252E+01, -3.961459416695961E+01,  5.680173405409050E-05
2451603.500000000, -4.805794239674243E+07,  2.279669993024494E+07,  6.249080540406466E+06, -3.161075108606834E+01, -4.160838907761158E+01, -4.958669778124580E-01
2451604.500000000, -5.063086808224662E+07,  1.912882749557328E+07,  6.185757343507286E+06, -2.794447486838071E+01, -4.323670704438907E+01, -9.653960569085243E-01
2451605.500000000, -5.288666037636063E+07,  1.533536159829791E+07,  6.083066105256631E+06, -2.427498682830684E+01, -4.451909201840998E+01, -1.406960584196455E+00
2451606.500000000, -5.482633547327813E+07,  1.144527519194677E+07,  5.943466905435554E+06, -2.063136213050829E+01, -4.547696476076591E+01, -1.819641742465382E+00
2451607.500000000, -5.645320247856871E+07,  7.485645152771359E+06,  5.769475389352387E+06, -1.703768262707388E+01, -4.613265201730444E+01, -2.203053037980133E+00
2451608.500000000, -5.777245375475131E+07,  3.481608088453085E+06,  5.563621557520897E+06, -1.351354986844280E+01, -4.650863164722413E+01, -2.557231548268692E+00
2451609.500000000, -5.879080128202950E+07, -5.436270939086222E+05,  5.328417415510926E+06, -1.007462996236077E+01, -4.662696895757495E+01, -2.882541866344518E+00
2451610.500000000, -5.951616010529485E+07, -4.568725128352748E+06,  5.066332335055659E+06, -6.733193725105122E+00, -4.650891489017191E+01, -3.179593698725355E+00
2451611.500000000, -5.995737734786231E+07, -8.574141528443370E+06,  4.779774950360127E+06, -3.498628239574993E+00, -4.617463627094133E+01, -3.449172876012007E+00
2451612.500000000, -6.012400365360583E+07, -1.254202111586043E+07,  4.471080468947894E+06, -3.779057702627253E-01, -4.564305041859481E+01, -3.692184802534587E+00
2451613.500000000, -6.002610303455629E+07, -1.645608587845788E+07,  4.142502379245837E+06,  2.623996797023859E+00, -4.493173979685235E+01, -3.909608985803684E+00
2451614.500000000, -5.967409674151397E+07, -2.030151816156473E+07,  3.796207662218404E+06,  5.503729809179639E+00, -4.405692624949955E+01, -4.102463141253599E+00
2451615.500000000, -5.907863677045116E+07, -2.406484359450578E+07,  3.434274744774024E+06,  8.259252537431653E+00, -4.303348816212281E+01, -4.271775378000942E+00
2451616.500000000, -5.825050483643125E+07, -2.773381686805237E+07,  3.058693557836536E+06,  1.088956127828064E+01, -4.187500736097213E+01, -4.418563073512463E+00
2451617.500000000, -5.720053299347970E+07, -3.129731247203610E+07,  2.671367176015131E+06,  1.339445939470886E+01, -4.059383555737728E+01, -4.543817194452652E+00
2451618.500000000, -5.593954248613036E+07, -3.474522173326062E+07,  2.274114616016081E+06,  1.577436442408851E+01, -3.920117264348121E+01, -4.648490987856842E+00
2451619.500000000, -5.447829784140628E+07, -3.806835691964803E+07,  1.868674456673497E+06,  1.803014738745293E+01, -3.770715116647744E+01, -4.733492132656686E+00
2451620.500000000, -5.282747362052413E+07, -4.125836275830849E+07,  1.456709015323402E+06,  2.016299969343704E+01, -3.612092290722326E+01, -4.799677595918446E+00
2451621.500000000, -5.099763163120990E+07, -4.430763541912273E+07,  1.039808874458736E+06,  2.217432342574885E+01, -3.445074472882417E+01, -4.847850575730906E+00
2451622.500000000, -4.899920674588162E+07, -4.720924881324919E+07,  6.194976007267181E+05,  2.406564125915030E+01, -3.270406180546887E+01, -4.878759031714599E+00
2451623.500000000, -4.684249977514338E+07, -4.995688792479824E+07,  1.972365369655900E+05,  2.583852271648502E+01, -3.088758704997667E+01, -4.893095404889342E+00
2451624.500000000, -4.453767611046151E+07, -5.254478881557398E+07, -2.255704213519692E+05,  2.749452392848036E+01, -2.900737608094839E+01, -4.891497212543218E+00
2451625.500000000, -4.209476907693429E+07, -5.496768490311071E+07, -6.475721298211925E+05,  2.903513847232487E+01, -2.706889744948316E+01, -4.874548272736490E+00
2451626.500000000, -3.952368713012666E+07, -5.722075910038527E+07, -1.067465624817923E+06,  3.046175723665776E+01, -2.507709811561481E+01, -4.842780369257021E+00
2451627.500000000, -3.683422419382069E+07, -5.929960141339224E+07, -1.483991710773636E+06,  3.177563558753661E+01, -2.303646435341104E+01, -4.796675213273326E+00
2451628.500000000, -3.403607257205697E+07, -6.120017161416551E+07, -1.895930725781605E+06,  3.297786639355444E+01, -2.095107839262359E+01, -4.736666594496191E+00
2451629.500000000, -3.113883798261889E+07, -6.291876663739759E+07, -2.302098498356968E+06,  3.406935771190680E+01, -1.882467119057437E+01, -4.663142644030496E+00
2451630.500000000, -2.815205635340983E+07, -6.445199238539776E+07, -2.701342502507146E+06,  3.505081414520552E+01, -1.666067178341306E+01, -4.576448154719778E+00
2451631.500000000, -2.508521210087266E+07, -6.579673966655955E+07, -3.092538214439966E+06,  3.592272105592104E+01, -1.446225370071973E+01, -4.476886923886205E+00
2451632.500000000, -2.194775767316183E+07, -6.695016403532931E+07, -3.474585671900917E+06,  3.668533097625988E+01, -1.223237894900022E+01, -4.364724098983917E+00
2451633.500000000, -1.874913419226577E+07, -6.790966934598327E+07, -3.846406236025419E+06,  3.733865168061933E+01, -9.973840083454467E+00, -4.240188519684914E+00
2451634.500000000, -1.549879307036472E+07, -6.867289487785043E+07, -4.206939555523243E+06,  3.788243549983760E+01, -7.689300897614692E+00, -4.103475061038446E+00
2451635.500000000, -1.220621850771243E+07, -6.923770593578826E+07, -4.555140733847279E+06,  3.831616955534041E+01, -5.381336270121142E+00, -3.954746992210849E+00
2451636.500000000, -8.880950803219872E+06, -6.960218787678419E+07, -4.889977701649766E+06,  3.863906668083000E+01, -3.052471719293557E+00, -3.794138374462507E+00
2451637.500000000, -5.532610425342010E+06, -6.976464356174071E+07, -5.210428799259052E+06,  3.885005688308426E+01, -7.052232309097916E-01, -3.621756530926418E+00
2451638.500000000, -2.170922800151299E+06, -6.972359428115031E+07, -5.515480577112958E+06,  3.894777927540302E+01,  1.657862056141734E+00, -3.437684629849790E+00
2451639.500000000,  1.194256224367632E+06, -6.947778425489894E+07, -5.804125826097451E+06,  3.893057450099332E+01,  4.034163697207632E+00, -3.241984432645541E+00
2451640.500000000,  4.552914284070786E+06, -6.902618886031985E+07, -6.075361854627818E+06,  3.879647775305861E+01,  6.420943683138949E+00, -3.034699268759495E+00
2451641.500000000,  7.894855834156385E+06, -6.836802679932159E+07, -6.328189035174333E+06,  3.854321259780460E+01,  8.815299401164136E+00, -2.815857311366265E+00
2451642.500000000,  1.120967499674043E+07, -6.750277647536644E+07, -6.561609649908561E+06,  3.816818592072642E+01,  1.121411310125158E+01, -2.585475241634884E+00
2451643.500000000,  1.448672803614323E+07, -6.643019691461105E+07, -6.774627073394310E+06,  3.766848445074272E+01,  1.361399711099604E+01, -2.343562405123809E+00
2451644.500000000,  1.771510562351330E+07, -6.515035363280644E+07, -6.966245339964934E+06,  3.704087347709824E+01,  1.601123399863837E+01, -2.090125582130534E+00
2451645.500000000,  2.088360511363812E+07, -6.366364992048480E+07, -7.135469154842250E+06,  3.628179856746578E+01,  1.840171084367886E+01, -1.825174514862416E+00
2451646.500000000,  2.398070313644870E+07, -6.197086409301867E+07, -7.281304421414070E+06,  3.538739133032396E+01,  2.078084674338529E+01, -1.548728358377752E+00
2451647.500000000,  2.699452890775342E+07, -6.007319332821599E+07, -7.402759372666251E+06,  3.435348054945316E+01,  2.314351266958304E+01, -1.260823249520111E+00
2451648.500000000,  2.991283879288734E+07, -5.797230479024176E+07, -7.498846412839092E+06,  3.317561036316805E+01,  2.548394280513185E+01, -9.615212184880768E-01
2451649.500000000,  3.272299281887014E+07, -5.567039481167324E+07, -7.568584796202440E+06,  3.184906757614954E+01,  2.779563654969391E+01, -6.509207008778297E-01
2451650.500000000,  3.541193403187122E+07, -5.317025697058053E+07, -7.611004293629386E+06,  3.036892068783495E+01,  3.007125051204284E+01, -3.291689431435767E-01
2451651.500000000,  3.796617184467705E+07, -5.047535994962146E+07, -7.625150024493553E+06,  2.873007380737488E+01,  3.230248003126044E+01,  3.523370176793605E-03
2451652.500000000,  4.037177082150200E+07, -4.758993608918390E+07, -7.610088661239911E+06,  2.692733930702673E+01,  3.447993013152585E+01,  3.468649061391815E-01
2451653.500000000,  4.261434671319556E+07, -4.451908153259883E+07, -7.564916246401399E+06,  2.495553384300628E+01,  3.659297636665288E+01,  7.004635023594581E-01
2451654.500000000,  4.467907199250863E+07, -4.126886878930114E+07, -7.488767896014692E+06,  2.280960323363305E+01,  3.862961681712736E+01,  1.063802614534962E+00
2451655.500000000,  4.655069365269662E+07, -3.784647238606578E+07, -7.380829697807679E+06,  2.048478259940986E+01,  4.057631764606398E+01,  1.436214001248890E+00
2451656.500000000,  4.821356662578242E+07, -3.426030800384860E+07, -7.240353144695390E+06,  1.797679908099205E+01,  4.241785619931501E+01,  1.816846300114690E+00
2451657.500000000,  4.965170684507106E+07, -3.052018506596922E+07, -7.066672470185291E+06,  1.528212526029574E+01,  4.413716776061954E+01,  2.204629248683606E+00
2451658.500000000,  5.084886870490803E+07, -2.663747210005398E+07, -6.859225266595975E+06,  1.239829196061798E+01,  4.571520486296816E+01,  2.598233480941602E+00
2451659.500000000,  5.178865242733399E+07, -2.262527327906414E+07, -6.617576761525600E+06,  9.324269158273060E+00,  4.713082162039220E+01,  2.996026116094789E+00
2451660.500000000,  5.245464757380934E+07, -1.849861328565966E+07, -6.341448091855011E+06,  6.060922964601946E+00,  4.836069995027033E+01,  3.396022787277481E+00
2451661.500000000,  5.283061955000784E+07, -1.427462596606195E+07, -6.030748833458362E+06,  2.611554576375998E+00,  4.937933979077106E+01,  3.795837374591077E+00
2451662.500000000,  5.290074630719416E+07, -9.972740078730144E+06, -5.685613900901830E+06, -1.017476841470653E+00,  5.015914131299691E+01,  4.192631549544945E+00
2451663.500000000,  5.264991235355171E+07, -5.614852758378853E+06, -5.306444703812009E+06, -4.816051882260555E+00,  5.067061326383733E+01,  4.583067336368309E+00
2451664.500000000,  5.206406639861315E+07, -1.225478117286736E+06, -4.893954112768471E+06, -8.769523596586197E+00,  5.088274716259606E+01,  4.963267253583968E+00
2451665.500000000,  5.113064714759103E+07,  3.168145207236809E+06, -4.449214326620618E+06, -1.285791331633618E+01,  5.076360081856505E+01,  5.328788170703344E+00
2451666.500000000,  4.983907858030983E+07,  7.536007541233070E+06, -3.973706131379945E+06, -1.705511581697771E+01,  5.028113463836306E+01,  5.674616672721655E+00
2451667.500000000,  4.818133113385530E+07,  1.184536622116694E+07, -3.469367300410405E+06, -2.132818194150438E+01,  4.940433793864663E+01,  5.995195225245801E+00
2451668.500000000,  4.615253828685325E+07,  1.606089434795882E+07, -2.938637035909504E+06, -2.563677091958304E+01,  4.810466704099106E+01,  6.284489384788909E+00
2451669.500000000,  4.375164905925353E+07,  2.014496718702462E+07, -2.384492462481579E+06, -2.993288751694265E+01,  4.635778947823542E+01,  6.536106158563740E+00
2451670.500000000,  4.098208622236633E+07,  2.405811098413672E+07, -1.810472376962787E+06, -3.416103530861483E+01,  4.414558743737757E+01,  6.743471735254992E+00
2451671.500000000,  3.785236845551077E+07,  2.775963265722898E+07, -1.220682913215721E+06, -3.825891925450956E+01,  4.145831933972349E+01,  6.900072551704097E+00
2451672.500000000,  3.437664388747758E+07,  3.120843742291692E+07, -6.197797208816521E+05, -4.215880987713240E+01,  3.829677604609000E+01,  6.999756645624309E+00
2451673.500000000,  3.057507472073643E+07,  3.436402461396629E+07, -1.292191923658177E+04, -4.578963051441325E+01,  3.467420771619437E+01,  7.037082640467423E+00
2451674.500000000,  2.647401069594592E+07,  3.718763053929041E+07,  5.943053422527239E+05, -4.907974587628127E+01,  3.061775418238317E+01,  7.007692541472323E+00
2451675.500000000,  2.210589562910850E+07,  3.964346350184828E+07,  1.196000351772321E+06, -5.196032044647743E+01,  2.616910390482078E+01,  6.908673817610294E+00
2451676.500000000,  1.750886778323345E+07,  4.169995379668754E+07,  1.786083628204575E+06, -5.436899591821699E+01,  2.138414982301239E+01,  6.738868822183727E+00
2451677.500000000,  1.272604116726923E+07,  4.333092543548422E+07,  2.358459606135452E+06, -5.625353430243260E+01,  1.633151098382411E+01,  6.499088407450663E+00
2451678.500000000,  7.804488224708574E+06,  4.451659116409614E+07,  2.907191293601483E+06, -5.757501782377159E+01,  1.108993745921465E+01,  6.192193634289882E+00
2451679.500000000,  2.793979597721271E+06,  4.524428117887218E+07,  3.426675472435135E+06, -5.831021222747391E+01,  5.744786254240910E+00,  5.823024804014880E+00
2451680.500000000, -2.254432875059243E+06,  4.550883905489835E+07,  3.911805101816794E+06, -5.845279400240265E+01,  3.839091295961172E-01,  5.398178173380058E+00
2451681.500000000, -7.289884330788411E+06,  4.531265258356456E+07,  4.358106594026661E+06, -5.801329918074892E+01, -4.906609299985215E+00,  4.925653098066091E+00
2451682.500000000, -1.226310629919910E+07,  4.466532642039473E+07,  4.761842436591925E+06, -5.701783701043904E+01, -1.004640857496164E+01,  4.414410716446816E+00
2451683.500000000, -1.712767881344119E+07,  4.358304036314365E+07,  5.120073695022605E+06, -5.550578251700431E+01, -1.496411737315164E+01,  3.873895442478748E+00
2451684.500000000, -2.184105074953916E+07,  4.208766522902562E+07,  5.430681440479208E+06, -5.352678046831344E+01, -1.959966980618924E+01,  3.313570754147459E+00
2451685.500000000, -2.636528521119021E+07,  4.020572370876407E+07,  5.692350276713464E+06, -5.113743989344438E+01, -2.390557432908039E+01,  2.742512140946271E+00
2451686.500000000, -3.066751897650063E+07,  3.796728551366286E+07,  5.904520254457250E+06, -4.839807485665455E+01, -2.784718473642404E+01,  2.169085816989837E+00
2451687.500000000, -3.472015280068088E+07,  3.540487673626654E+07,  6.067315243459810E+06, -4.536977233275823E+01, -3.140213351663562E+01,  1.600725884675096E+00
2451688.500000000, -3.850080940261750E+07,  3.255246649121427E+07,  6.181456294381460E+06, -4.211196814610130E+01, -3.455914894928463E+01,  1.043808473488115E+00
2451689.500000000, -4.199210720140752E+07,  2.944457387920583E+07,  6.248167918504514E+06, -3.868061184614318E+01, -3.731649092713513E+01,  5.036110811336485E-01
2451690.500000000, -4.518130110852105E+07,  2.611551877232380E+07,  6.269083913952781E+06, -3.512691844629575E+01, -3.968021820019152E+01, -1.566044867742633E-02
2451691.500000000, -4.805983881950271E+07,  2.259882330775585E+07,  6.246157747465354E+06, -3.149664730127251E+01, -4.166245662995599E+01, -5.107966473934731E-01
2451692.500000000, -5.062287433556662E+07,  1.892675848361709E+07,  6.181580863976661E+06, -2.782981645903338E+01, -4.327978784218003E+01, -9.794790080373907E-01
2451693.500000000, -5.286877193465288E+07,  1.513002202830044E+07,  6.077710843407089E+06, -2.416075018337055E+01, -4.455183027951206E+01, -1.420159708707441E+00
2451694.500000000, -5.479862507411731E+07,  1.123752925033816E+07,  5.937010157401172E+06, -2.051836163986024E+01, -4.550004564945364E+01, -1.831938164205994E+00
2451695.500000000, -5.641580675828424E+07,  7.276297038365836E+06,  5.761995423563489E+06, -1.692658573574942E+01, -4.614677510184775E+01, -2.214442562478759E+00
2451696.500000000, -5.772556126840355E+07,  3.271401682798871E+06,  5.555196486694129E+06, -1.340489380208872E+01, -4.651449071344039E+01, -2.567721477695081E+00
2451697.500000000, -5.873464199025485E+07, -7.540070556810559E+05,  5.319124325945608E+06, -9.968838770473949E+00, -4.662523730684178E+01, -2.892148232896950E+00
2451698.500000000, -5.945099631303032E+07, -4.778650819568789E+06,  5.056246636489527E+06, -6.630594725047907E+00, -4.650023518394440E+01, -3.188338924110251E+00
2451699.500000000, -5.988349601642136E+07, -8.783039079099461E+06,  4.768969910337913E+06, -3.399467292653526E+00, -4.615961401843290E+01, -3.457083835546786E+00
2451700.500000000, -6.004170997034863E+07, -1.274936722592293E+07,  4.459626898305005E+06, -2.823610831546429E-01, -4.562225029555302E+01, -3.699291255805182E+00
2451701.500000000, -5.993571510645114E+07, -1.666140420992631E+07,  4.130468438981045E+06,  2.715802465624728E+00, -4.490568409984638E+01, -3.915942328180666E+00
2451702.500000000, -5.957594127431338E+07, -2.050437566813936E+07,  3.783658766081993E+06,  5.591718531394661E+00, -4.402609491142594E+01, -4.108055428941796E+00
2451703.500000000, -5.897304559934941E+07, -2.426484690308977E+07,  3.421273535916879E+06,  8.343382104583101E+00, -4.299831986873042E+01, -4.276658581377013E+00
2451704.500000000, -5.813781218344712E+07, -2.793060879101977E+07,  3.045299941606445E+06,  1.096981746646300E+01, -4.183590140902326E+01, -4.422768517637977E+00
2451705.500000000, -5.708107333892911E+07, -3.149056870194586E+07,  2.657638394323751E+06,  1.347084945855744E+01, -4.055115418037275E+01, -4.547375150708165E+00
2451706.500000000, -5.581364895472381E+07, -3.493464775114322E+07,  2.260105351587573E+06,  1.584691166497144E+01, -3.915524360077421E+01, -4.651430385899484E+00
2451707.500000000, -5.434630101662414E+07, -3.825368513285765E+07,  1.854436957927056E+06,  1.809888664744933E+01, -3.765827044742705E+01, -4.735840366927327E+00
2451708.500000000, -5.268970071332522E+07, -4.143934987308177E+07,  1.442293234667927E+06,  2.022797363732338E+01, -3.606935744569070E+01, -4.801460405482548E+00
2451709.500000000, -5.085440594045370E+07, -4.448406004545347E+07,  1.025262614434272E+06,  2.223557948691993E+01, -3.439673505682259E+01, -4.849091980231382E+00
2451710.500000000, -4.885084735793248E+07, -4.738090929468218E+07,  6.048666637636535E+05,  2.412322914006278E+01, -3.264782460006688E+01, -4.879481309627344E+00
2451711.500000000, -4.668932145895042E+07, -5.012360038263258E+07,  1.825648755983636E+05,  2.589249234865093E+01, -3.082931754633213E+01, -4.893319103133694E+00
2451712.500000000, -4.437998937202019E+07, -5.270638539524656E+07, -2.402405561395884E+05,  2.754492381057015E+01, -2.894725033806257E+01, -4.891241178864883E+00
2451713.500000000, -4.193288034353274E+07, -5.512401220982181E+07, -6.622000437870659E+05,  2.908201431721367E+01, -2.700707446510567E+01, -4.873829704214403E+00
2451714.500000000, -3.935789904027495E+07, -5.737167681103639E+07, -1.082012040352207E+06,  3.050515086913133E+01, -2.501372179365425E+01, -4.841614871853112E+00
2451715.500000000, -3.666483597337730E+07, -5.944498105241553E+07, -1.498418632270209E+06,  3.181558404386702E+01, -2.297166533197201E+01, -4.795076868608022E+00
2451716.500000000, -3.386338048091978E+07, -6.133989548167335E+07, -1.910201310987040E+06,  3.301440118234201E+01, -2.088497574398435E+01, -4.734648031047111E+00
2451717.500000000, -3.096313581954474E+07, -6.305272687915459E+07, -2.316176935988005E+06,  3.410250420259072E+01, -1.875737400649568E+01, -4.660715110766401E+00
